CMP1220,スポーツスタディ２(ウォーター・エクササイズ),足立　哲,秋・木・２ PB11,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FI769&value(crclumcd)=
CMP1220,スポーツスタディ３(サッカー),川本　竜史,秋・木・２ NZA1,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FI803&value(crclumcd)=
CMP1220,スポーツスタディ３(フットサル),川本　竜史,春・木・２ P501,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FI844&value(crclumcd)=
CMP1220,スポーツスタディ３(フットサル),角南　俊介,秋・木・２ P501,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FI863&value(crclumcd)=
CMP1210,スポーツプログラムＤ(フラッグフットボール),伊藤　雅敏,春・木・２ NZA1,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FI161&value(crclumcd)=
CMP1210,スポーツプログラムＤ(バスケットボール),石原　明美,春・木・２ PB21,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FI171&value(crclumcd)=
CMP1210,スポーツプログラムＤ(卓球),角南　俊介,春・木・２ P401,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FI173&value(crclumcd)=
CMP1210,スポーツプログラムＤ(クライミング),水村　信二,春・木・２ P402,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FI175&value(crclumcd)=
CMP1210,スポーツプログラムＩ(バスケットボール),石原　明美,秋・木・２ NTA1,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FI261&value(crclumcd)=
CMP1210,スポーツプログラムＩ(フラッグフットボール),伊藤　雅敏,秋・木・２ PB21,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FI271&value(crclumcd)=
CMP1210,スポーツプログラムＩ(クライミング),水村　信二,秋・木・２ P402,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FI274&value(crclumcd)=
CMP1100,大学生の学び・社会で学ぶこと,中川　英樹,春・木・２ 1203,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FH169&value(crclumcd)=
CMP2500,大学と科学技術,中島　貴子,春・木・２ N345,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FE020&value(crclumcd)=
CMP2100,哲学への扉,今村　純子,春・木・２ MB01,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FA111&value(crclumcd)=
CMP2200,入門・経済教室,石井　優子,秋・木・２ 7101,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FB104&value(crclumcd)=
CMP1100,美術の中のキリスト教,山田　香里,秋・木・２ 5221,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FH108&value(crclumcd)=
CMP1100,美と生命について：キリスト教の美学,袴田　渉,春・木・２ N331,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FH032&value(crclumcd)=
CMP2500,物質の科学,小谷　太郎,秋・木・２ 8202,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FE111&value(crclumcd)=
CMP1100,法と政治の世界,笠井　昭文,春・木・２ N215,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FH015&value(crclumcd)=
CMP2100,ヨーロッパの文化とことば,袴田　渉,秋・木・２ 5124,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FA133&value(crclumcd)=
CMP2240,立教ゼミナール２,太田　麻希子,秋・木・２ 6205,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FB172&value(crclumcd)=
CMP2331,Japanese Culture 1,レイゼル，Ｍ．,春・木・３ X201,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FC504&value(crclumcd)=
CMP2300,音楽の歴史,長屋　晃一,秋・木・３ N313,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FC005&value(crclumcd)=
CMP1100,キリスト教史に学ぶ多文化共生,袴田　渉,秋・木・３ 5322,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FH182&value(crclumcd)=
CMP1100,現代社会の中の宗教１,鳥居　雅志,春・木・３ N313,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FH007&value(crclumcd)=
CMP2400,ストレスマネジメント,上村　真美,春・木・３ 4402,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FD112&value(crclumcd)=
CMP1220,スポーツスタディ１(太極拳),佐野　信子,春・木・３ P402,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FI627&value(crclumcd)=
CMP1210,スポーツプログラムＤ(フラッグフットボール),伊藤　雅敏,春・木・３ NZA1,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FI162&value(crclumcd)=
CMP1210,スポーツプログラムＤ(バスケットボール),石原　明美,春・木・３ PB21,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FI172&value(crclumcd)=
CMP1210,スポーツプログラムＩ(フラッグフットボール),伊藤　雅敏,秋・木・３ PB21,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FI272&value(crclumcd)=
CMP2100,地域研究への扉,森　雅文,春・木・３ N214,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FA011&value(crclumcd)=
CMP2200,朝鮮語圏の社会,呉　吉煥,秋・木・３ N321,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FB024&value(crclumcd)=
CMP2200,朝鮮語圏の社会,イ，ヒャンジン,秋・木・３ MB01,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FB139&value(crclumcd)=
CMP2100,朝鮮語圏の文化,呉　吉煥,春・木・３ N212,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FA028&value(crclumcd)=
CMP1100,伝統と革新の大学図書館,牛崎　進,春・木・３ N215,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FH029&value(crclumcd)=
CMP2200,日本国憲法,砂押　以久子,秋・木・３ 4402,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FB506&value(crclumcd)=
CMP2300,日本の美術,石田　佳也,秋・木・３ 7101,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FC501&value(crclumcd)=
CMP1100,美術の中のキリスト教,加藤　磨珠枝,秋・木・３ 8304,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FH107&value(crclumcd)=
CMP2350,美術論演習,黒岩　三恵,春・木・３ N424,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FC007&value(crclumcd)=
CMP2510,ヒトといきものたち,上田　信上田　恵介野田　研一,秋・木・３ 7102,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FE182&value(crclumcd)=
CMP2300,表象文化,ビュールク,秋・木・３ N333,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FC002&value(crclumcd)=
CMP2300,文学への扉,小山　太一,春・木・３ MB01,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FC104&value(crclumcd)=
CMP3100,立教ゼミナール発展編　１,袴田　渉,春・木・３ 5408,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FA175&value(crclumcd)=
CMP2231,Modern Japanese History 2,ブルチャー,秋・木・４ 5403,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FB512&value(crclumcd)=
CMP2300,音楽の歴史,星野　宏美,春・木・４ 5324,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FC115&value(crclumcd)=
CMP1100,現代社会の諸相,外山　公美,春・木・４ M302,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FH149&value(crclumcd)=
CMP2500,行動の科学,入江　尚子,秋・木・４ 5122,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FE117&value(crclumcd)=
CMP1100,国際社会の中の宗教,嶋田　英晴,春・木・４ M202,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FH114&value(crclumcd)=
CMP2500,人類の進化,楠本　彩乃,春・木・４ N321,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FE010&value(crclumcd)=
CMP2500,数学の世界,佐藤　信哉,秋・木・４ N222,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FE001&value(crclumcd)=
CMP1220,スポーツスタディ１(太極拳),佐野　信子,春・木・４ P402,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FI629&value(crclumcd)=
CMP1210,スポーツプログラムＤ（バスケットボール）,石原　明美,春・木・４ PB21,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FI176&value(crclumcd)=
CMP2200,日本国憲法,砂押　以久子,秋・木・４ D301,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FB507&value(crclumcd)=
CMP2100,日本文化と精神性,大久保　紀子,秋・木・４ N321,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FA403&value(crclumcd)=
CMP2300,文学への扉,荏開津　広,春・木・４ 5122,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FC101&value(crclumcd)=
CMP2200,フランス語圏の社会,羽生　敦子,秋・木・４ N851,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FB021&value(crclumcd)=
CMP2200,法と社会,長谷川　遼,春・木・４ 5123,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FB108&value(crclumcd)=
CMP3200,立教ゼミナール発展編　２,松岡　昌和,春・木・４ 6305,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FB175&value(crclumcd)=
CMP2100,歴史への扉,藤井　崇,秋・木・４ N313,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FA010&value(crclumcd)=
CMP2100,歴史への扉,藤崎　衛,秋・木・４ MB01,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FA118&value(crclumcd)=
CMP2500,宇宙の科学,内山　泰伸,秋・木・５ 5123,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FE104&value(crclumcd)=
CMP2350,音楽論演習,星野　宏美,秋・木・５ 5324,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FC122&value(crclumcd)=
CMP1100,キリスト教史に学ぶ多文化共生,大谷　哲,秋・木・５ 8303,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FH181&value(crclumcd)=
CMP2601,グローバル・イシュー各論,米川　正子,春・木・５ 1202,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FV311&value(crclumcd)=
CMP2200,現代社会の解読,福重　清,秋・木・５ N851,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FB012&value(crclumcd)=
CMP2500,行動の科学,入江　尚子,秋・木・５ 5122,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FE118&value(crclumcd)=
CMP1100,人文学からの学び（思想・教育）,宮原　優,秋・木・５ 4342,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FH128&value(crclumcd)=
CMP1100,自然科学の探究,平山　孝人田口　真田中　秀和杉山　健一森本　正和箕浦　真生田渕　眞理,春・木・５ 4342,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FH153&value(crclumcd)=
CMP2100,手話と人権を考える,佐伯　敦也,秋・木・５ 8101,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FA130&value(crclumcd)=
CMP2601,ソリューション・アプローチＥ,川島　高峰,秋・木・５ 明治,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FV322&value(crclumcd)=
CMP2200,法と社会,宮澤　弘,秋・木・５ N212,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FB003&value(crclumcd)=
CMP2210,翻訳・通訳と現代社会,武田　珂代子佐藤　梓,春・木・５ M201,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FB183&value(crclumcd)=
CMP2200,メディアと人間,田北　康成,秋・木・５ N222,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FB010&value(crclumcd)=
CMP2200,企業と社会,明石　純一,秋・金・１ AB01,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FB118&value(crclumcd)=
CMP2400,健康の科学,石渡　貴之,春・金・１ N323,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FD010&value(crclumcd)=
CMP2400,心の科学,平田　万理子,春・金・１ 7102,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FD104&value(crclumcd)=
CMP2200,コミュニティをデザインする,鈴木　崇之,秋・金・１ 7102,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FB127&value(crclumcd)=
CMP1100,自然科学の探究,和田　亨平山　孝人田口　真田中　秀和小森　靖,春・金・１ N213,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FH019&value(crclumcd)=
CMP2200,シティズンシップを考える,小玉　重夫,秋・金・１ 8101,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FB131&value(crclumcd)=
CMP1220,スポーツスタディ１(太極拳),劉　立凡,春・金・１ P402,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FI631&value(crclumcd)=
CMP1220,スポーツスタディ１(太極拳),劉　立凡,秋・金・１ P402,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FI653&value(crclumcd)=
CMP1220,スポーツスタディ２(ダイエットフィットネス),石渡　貴之,秋・金・１ NTOT,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FI712&value(crclumcd)=
CMP1220,スポーツスタディ３(テニス),田中　伸明,春・金・１ P501,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FI838&value(crclumcd)=
CMP1210,スポーツプログラムＥ(バドミントン),中村　大輔,春・金・１ PB21,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FI191&value(crclumcd)=
CMP2100,聖書と人間,土居　由美,春・金・１ N852,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FA001&value(crclumcd)=
CMP2200,世界経済と日本,田村　考司,春・金・１ 4402,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FB501&value(crclumcd)=
CMP2200,世界経済と日本,田村　考司,秋・金・１ 4402,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FB503&value(crclumcd)=
CMP2100,日本文化と精神性,大久保　紀子,春・金・１ D201,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FA503&value(crclumcd)=
CMP2300,美術と社会,熊澤　弘,秋・金・１ N636,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FC004&value(crclumcd)=
CMP2300,美術の歴史,近藤　学,秋・金・１ 7101,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FC112&value(crclumcd)=
CMP2100,文化を生きる,宮下　克也,秋・金・１ N323,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FA013&value(crclumcd)=
CMP2100,フランス語圏の文化,大磯　仁志,春・金・１ N313,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FA025&value(crclumcd)=
CMP2500,身近な物質の化学,和田　亨,秋・金・１ N213,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FE006&value(crclumcd)=
CMP2400,レジャー・レクリエーションと現代社会,水上　博司,秋・金・１ N431,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FD016&value(crclumcd)=
CMP2410,２０２０年東京パラリンピック支援を考える,松尾　哲矢平田　竹男,春・金・２ D201,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FD182&value(crclumcd)=
CMP2331,Japanese Arts A,ヴォズニ，Ｍ．,春・金・２ N221,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FC403&value(crclumcd)=
CMP2331,Japanese Arts A,ヴォズニ，Ｍ．,秋・金・２ X304,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FC506&value(crclumcd)=
CMP2200,観光学への誘い,鄭　玉姫,秋・金・２ N636,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FB015&value(crclumcd)=
CMP2200,近代日本社会と人権,黒川　みどり,秋・金・２ N311,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FB404&value(crclumcd)=
