CMP2300,表象文化,出口　久徳,秋・火・４ 5322,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FC108&value(crclumcd)=
CMP1100,文学を生み出すキリスト教,大沢　啓徳,春・火・４ 4406,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FH112&value(crclumcd)=
CMP2300,文学への扉,井野　葉子,春・火・４ 5322,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FC105&value(crclumcd)=
CMP1100,ライフマネジメントと学生生活,吉田　真咲,春・火・４ 8202,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FH173&value(crclumcd)=
CMP2100,歴史への扉,久礼　克季,秋・火・４ 7102,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FA117&value(crclumcd)=
CMP2131,Japanese Ethnology,前嵩西　一馬,秋・火・５ M301,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FA505&value(crclumcd)=
CMP2231,Saitama Studies,栗田　尚弥,秋・火・５ N236,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FB406&value(crclumcd)=
CMP2200,企業と社会,辻　智佐子,秋・火・５ D201,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FB117&value(crclumcd)=
CMP1100,グローバル社会での平和構築,島﨑　裕子,秋・火・５ 4342,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FH166&value(crclumcd)=
CMP2200,現代社会と環境,穴見　愼一,秋・火・５ 7101,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FB119&value(crclumcd)=
CMP2100,ジェンダーとキリスト教,石井　砂母亜,春・火・５ N852,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FA003&value(crclumcd)=
CMP1100,人文学からの学び（思想・教育）,大倉　茂,春・火・５ N321,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FH010&value(crclumcd)=
CMP1100,ＧＬ１０１,稲垣　憲治,秋・火・５ N433,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FV109&value(crclumcd)=
CMP1100,ＧＬ１０１,谷口　潤,春・火・５ X309,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FV110&value(crclumcd)=
CMP1100,ＧＬ１０１,永禮　弘之,春・火・５ X207,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FV111&value(crclumcd)=
CMP1100,ＧＬ１０１,鄭　秀娟,春・火・５ 4152,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FV112&value(crclumcd)=
CMP1100,ＧＬ１０１,稲垣　憲治,春・火・５ 4151,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FV113&value(crclumcd)=
CMP1100,ＧＬ１０１,栗田　和好,春・火・５ X302,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FV114&value(crclumcd)=
CMP1100,ＧＬ１０１,川﨑　善行,春・火・５ X307,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FV115&value(crclumcd)=
CMP1100,ＧＬ１０１,山下　茂樹,春・火・５ D502,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FV116&value(crclumcd)=
CMP1100,ＧＬ１０１,岩城　奈津,春・火・５ X308,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FV117&value(crclumcd)=
CMP2651,ＧＬ１１１,岩城　奈津,秋・火・５ X302,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FV118&value(crclumcd)=
CMP2651,ＧＬ１１１,鄭　秀娟,秋・火・５ X307,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FV119&value(crclumcd)=
CMP1100,自然科学の探究,杉山　健一森本　正和箕浦　真生田渕　眞理平山　孝人田口　真田中　秀和,春・火・５ D501,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FH152&value(crclumcd)=
CMP2500,数学の世界,青木　昇,春・火・５ D201,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FE101&value(crclumcd)=
CMP2200,スペイン語圏の社会,和田　杏子,春・火・５ N313,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FB022&value(crclumcd)=
CMP2601,ソリューション・アプローチＣ,五十嵐　豪,春・火・５ 1203,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FV328&value(crclumcd)=
CMP2500,地球の理解,三部　賢治,秋・火・５ 8202,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FE123&value(crclumcd)=
CMP2200,日本の「多文化」政策を問い直す,加藤　恵美,秋・火・５ 7102,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FB510&value(crclumcd)=
CMP1100,美と生命について：キリスト教の美学,松村　悠子,春・火・５ M302,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FH185&value(crclumcd)=
CMP1100,文学を生み出すキリスト教,大須賀　沙織,春・火・５ 8304,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FH113&value(crclumcd)=
CMP2300,フランス語圏の文学,杉原　賢彦,春・火・５ N323,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FC017&value(crclumcd)=
CMP1100,立教大学の歴史,舟橋　正真,春・火・５ N213,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FH027&value(crclumcd)=
CMP1100,立教大学の歴史,宮本　正明,秋・火・５ M302,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FH175&value(crclumcd)=
CMP2140,立教ゼミナール１,小澤　実,春・火・５ 7203,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FA172&value(crclumcd)=
CMP2100,イタリアの文化とことば,深田　麻里亜,秋・水・１ 5122,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FA138&value(crclumcd)=
CMP2400,癒しの科学,田中　智子,秋・水・１ N431,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FD008&value(crclumcd)=
CMP2400,癒しの科学,田中　智子,春・水・１ 7102,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FD113&value(crclumcd)=
CMP2200,企業と社会,藤波　美帆,春・水・１ N311,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FB007&value(crclumcd)=
CMP1100,グローバル経済社会を考える,中島　俊克,春・水・１ M202,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FH134&value(crclumcd)=
CMP1100,思想を生み出すキリスト教,安井　聖,春・水・１ M201,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FH106&value(crclumcd)=
CMP2500,数学の世界,中根　美知代,秋・水・１ 5222,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FE102&value(crclumcd)=
CMP1220,スポーツスタディ３(テニス),佐藤　陽治,春・水・１ P501,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FI832&value(crclumcd)=
CMP1220,スポーツスタディ３(テニス),佐藤　陽治,秋・水・１ P501,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FI851&value(crclumcd)=
CMP1210,スポーツプログラムＣ(トレーニング初級),塩田　徹,春・水・１ NTOT,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FI141&value(crclumcd)=
CMP1210,スポーツプログラムＣ(クライミング),西谷　善子,春・水・１ P402,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FI151&value(crclumcd)=
CMP1210,スポーツプログラムＣ（バスケットボール）,石原　明美,春・水・１ PB21,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FI153&value(crclumcd)=
CMP1210,スポーツプログラムＨ(クライミング),西谷　善子,秋・水・１ P402,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FI254&value(crclumcd)=
CMP2200,政治と社会,川崎　修,秋・水・１ N851,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FB004&value(crclumcd)=
CMP2200,世界経済と日本,山中　達也,春・水・１ N215,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FB401&value(crclumcd)=
CMP2500,都市と自然,横田　樹広,春・水・１ 4402,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FE128&value(crclumcd)=
CMP2100,歴史への扉,中村　一成,秋・水・１ 4402,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FA116&value(crclumcd)=
CMP2100,ロシア・東欧の文化とことば,久野　康彦,春・水・１ 7101,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FA135&value(crclumcd)=
CMP2331,Japanese Arts B,マクイーン,春・水・２ N214,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FC404&value(crclumcd)=
CMP2331,Japanese Arts B,シュムコー,秋・水・２ 5324,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FC507&value(crclumcd)=
CMP2100,教育学への扉,渡辺　哲男,春・水・２ 8202,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FA144&value(crclumcd)=
CMP2300,キリスト教音楽,佐藤　康太,秋・水・２ N215,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FC010&value(crclumcd)=
CMP1100,グローバル経済社会を考える,中島　俊克,春・水・２ M202,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FH135&value(crclumcd)=
CMP2100,現代社会と人間,和田　悠,春・水・２ 5121,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FA108&value(crclumcd)=
CMP2200,現代社会の解読,吉澤　夏子,春・水・２ 4402,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FB123&value(crclumcd)=
CMP1100,現代社会の諸相,阿比留　久美,春・水・２ N333,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FH018&value(crclumcd)=
CMP1100,現代社会の諸相,入江　公康,春・水・２ M301,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FH150&value(crclumcd)=
CMP1100,現代社会の中の宗教２,岩田　成就,春・水・２ N852,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FH008&value(crclumcd)=
CMP2200,現代のビジネスを学ぶ,山﨑　秀雄,秋・水・２ 7101,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FB116&value(crclumcd)=
CMP2400,心の科学,堀　耕治,秋・水・２ MB01,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FD103&value(crclumcd)=
CMP1100,人文学からの学び（文学）,佐藤　和哉,春・水・２ X304,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FH123&value(crclumcd)=
CMP1220,スポーツスタディ３(テニス),佐藤　陽治,春・水・２ P501,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FI837&value(crclumcd)=
CMP1220,スポーツスタディ３(テニス),佐藤　陽治,秋・水・２ P501,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FI852&value(crclumcd)=
CMP2400,スポーツと社会,後藤　光将,春・水・２ D201,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FD120&value(crclumcd)=
CMP1210,スポーツプログラムＣ(トレーニング初級),塩田　徹,春・水・２ NTOT,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FI142&value(crclumcd)=
CMP1210,スポーツプログラムＣ(クライミング),西谷　善子,春・水・２ P402,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FI152&value(crclumcd)=
CMP1210,スポーツプログラムＣ（バスケットボール）,石原　明美,春・水・２ PB21,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FI154&value(crclumcd)=
CMP1210,スポーツプログラムＨ(トレーニング初級),塩田　徹,秋・水・２ NTOT,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FI242&value(crclumcd)=
CMP1210,スポーツプログラムＨ(クライミング),西谷　善子,秋・水・２ P402,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FI255&value(crclumcd)=
CMP1100,大学生の学び・社会で学ぶこと,藤井　満里子,秋・水・２ X304,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FH167&value(crclumcd)=
CMP2100,多文化の世界,中田　有紀,春・水・２ MB01,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FA122&value(crclumcd)=
CMP2500,地球環境の未来,新山　優子,春・水・２ 7101,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FE133&value(crclumcd)=
CMP2200,中国語圏の社会,小武海　櫻子,春・水・２ N213,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FB023&value(crclumcd)=
CMP2200,中国語圏の社会,小武海　櫻子,秋・水・２ 4402,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FB138&value(crclumcd)=
CMP2300,日本の演劇,鵜澤　光,春・水・２ P401,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FC503&value(crclumcd)=
CMP2200,入門・経済教室,内野　一樹,秋・水・２ 8202,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FB103&value(crclumcd)=
CMP2400,パーソナリティの心理,菅沼　真樹,秋・水・２ 5121,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FD105&value(crclumcd)=
CMP2200,文化と社会,高木　恒一,春・水・２ N313,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FB011&value(crclumcd)=
CMP1100,学びの場としての社会,西山　志保,春・水・２ 5322,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FH137&value(crclumcd)=
CMP2240,立教ゼミナール２,空閑　厚樹,秋・水・２ N344,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FB071&value(crclumcd)=
CMP2440,立教ゼミナール４,松永　美希,秋・水・２ N343,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FD071&value(crclumcd)=
CMP3200,立教ゼミナール発展編　２,石坂　浩一,春・水・２ 6206,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FB176&value(crclumcd)=
CMP3200,立教ゼミナール発展編　２,金　兌恩,秋・水・２ 6206,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FB371&value(crclumcd)=
CMP2100,アフリカの文化とことば,宮内　洋平,春・水・３ 8202,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FA137&value(crclumcd)=
CMP2500,宇宙の科学,浅井　和美,秋・水・３ N851,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FE002&value(crclumcd)=
CMP2231,Tokyo Studies,カプリオ，Ｍ．Ｅ．,秋・水・３ 5303,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FB519&value(crclumcd)=
CMP1100,音楽の中のキリスト教,佐々木　勉,春・水・３ 5324,/timetable/slbssbdr.do?value(risyunen)=2017&value(semekikn)=1&value(kougicd)=FH110&value(crclumcd)=
